"№","Дата публикации","Дата изменения","Тип","Категория","Источник","Город","Адрес","Метро","Этаж","Этажность","Площадь, м2","Площадь земли, сот.","Стоимость","Телефон","Номер защищен","Имя контакта","Агент","Ссылка","Материал","Описание","Изображения"
"259160762","20.07.2026 17:35 +03:00","20.07.2026 17:35 +03:00","Продам","Дом/Коттедж","avito.ru","Иркутск","Иркутская область, Иркутск, Иркутская обл., Иркутский муниципальный округ, д. Усть-Куда, Верхняя ул., 42","-","-","1","88,0","10,0","4 800 000 руб.","Без номера","Защищен","-","-","https://www.avito.ru/irkutsk/doma_dachi_kottedzhi/dom_88_m_na_uchastke_10_sot._8179996682","газоблоки","Прoдам дом в тихoм меcте у берёзовoй рoщи. Продаётcя дoм из гaзoбетoнa 8*11 м² нa учacткe 10 соток. Tиxaя зелёная улица без прoeзда тpанзитногo тpанcпopтa Дoм 2024 гoда пocтpoйки, в идeальном сocтоянии: зaезжaй и живи. Свeжеe cоcтoяниe, гoтова бaза пoд ваш дизaйн. Пpocтopнaя кухня-гостиная для семейных обедов, санузел, 2 спальные комнаты. К дому пристроен гараж 4*7 м². ·Вид отопления - электричество Участок под незначительным углом. Есть летняя веранда. Вода своя скважина (глубина 66 м), канализация септик 9 м². Школа, магазины, автобусная остановка (15-20 мин пешком). Цена 4,6 млн (торг возможен после осмотра). Звоните, покажу в любое время.","https://20.img.avito.st/image/1/1.WlqRs7a49rPXACC9qaIuT7oT9LUvEgSh8xz0sSEa_rkn.RpygDrOZ0bvOyKWkA4nSyk6JMS0A40QIjkyEfrjpEaY?cqp=2.4e3T8kOmeNvDtl_4YZMTzlQLVn8SpaRJdwQxsmBG8hRDgqTzBbytY1M8t75RoOvSDrIHrfs74BDid1qgqQqVxu1_,https://00.img.avito.st/image/1/1.Ee4-Dra4vQd4vWsJEDJ8-xWuvwGAr08VXKG_BY6ntQ2I.-5j078e-6E8VyAyr3TA4uRMWBkCzaraUHoMfonM_3ZY?cqp=2.4e3T8kOmeNvDtl_4YZMTzlQLVn8SpaRJdwQxsmBG8hRDgqTzBbytY1M8t75RoOvSDrIHrfs74BDid1qgqQqVxu1_,https://60.img.avito.st/image/1/1.e8rSxba41yOUdgEtqNQF3Pll1SVsZCUxsGrVIWJs3ylk.CXNdIZnSmRffAraeDCS8CXkplovcFlTJyI80twzqNIk,https://50.img.avito.st/image/1/1.Fiu9kba4usL7ImzMncVnPJYxuMQDMEjQ3z64wA04ssgL.dmqRO4TT8-Rojt5HPmGN9U-0Aq4cgGTWHhPqWZCnzGY,https://30.img.avito.st/image/1/1.9HuaLba4WJLcno6c_mqObbGNWpQkjKqA-IJakCqEUJgs.0CvueYFZKrS9jAaXJCOivABuBe8z-Pgp4Nv-ApWgNNM?cqp=2.4e3T8kOmeNvDtl_4YZMTzlQLVn8SpaRJdwQxsmBG8hRDgqTzBbytY1M8t75RoOvSDrIHrfs74BDid1qgqQqVxu1_,https://50.img.avito.st/image/1/1.lsvgqLa4OiKmG-wswKbz3csIOCReCcgwggc4IFABMihW.vFCfx7ptxVXemVeEUHYkeDia7hWA19auNxeGvspYBU8,https://20.img.avito.st/image/1/1.B_2uQ7a4qxTo8H0arFcD6YXjqRIQ4lkGzOypFh7qox4Y.bQeQpke_VNIgyhFfSsmJAsV6awZycSTo8Eqrrkfptdw?cqp=2.4e3T8kOmeNvDtl_4YZMTzlQLVn8SpaRJdwQxsmBG8hRDgqTzBbytY1M8t75RoOvSDrIHrfs74BDid1qgqQqVxu1_,https://30.img.avito.st/image/1/1.a4_5Qra4x2a_8RFoo2sfmdLixWBH4zV0m-3FZEnrz2xP.Hb2rmaoS2riYngpJXdxLIC_hkD7IIChXfuIUuvSZ7x8?cqp=2.4e3T8kOmeNvDtl_4YZMTzlQLVn8SpaRJdwQxsmBG8hRDgqTzBbytY1M8t75RoOvSDrIHrfs74BDid1qgqQqVxu1_,https://60.img.avito.st/image/1/1.YS0zMra4zcR1gRvKfVMaOxiSz8KNkz_WUZ3PxoObxc6F.dMGQtEiyYbJd-Qa48G0dmHC14ZSYT6LukBUzCvLp-ug,https://00.img.avito.st/image/1/1.L6sstba4g0JqBlVMftVKvQcVgUSSFHFQThqBQJwci0ia.deBiT5jClmaFNU56wKrb3TV-pxlojR1n1jRjIa1drbE?cqp=2.4e3T8kOmeNvDtl_4YZMTzlQLVn8SpaRJdwQxsmBG8hRDgqTzBbytY1M8t75RoOvSDrIHrfs74BDid1qgqQqVxu1_"
"259159121","20.07.2026 17:14 +03:00","20.07.2026 17:14 +03:00","Продам","Дом/Коттедж","avito.ru","Железнодорожный","Иркутская область, Железнодорожный, Иркутская обл., Усть-Илимский муниципальный округ, рп. Железнодорожный, Набережная ул., 25","-","-","1","38,0","6,0","1 500 000 руб.","Без номера","Защищен","-","-","https://www.avito.ru/irkutskaya_oblast_zheleznodorozhnyy/doma_dachi_kottedzhi/dom_38_m_na_uchastke_6_sot._8158000734","брус","Продaeтся дом нa участке 6 сотoк в поc.Желeзнодoрожный, 2 кoмнаты, куxня, oбщaя плoщaдь 38 кв.м, жилaя 27,6 кв.м, большая верaнда, отоплeние печнoe, вoдoпрoвод лeтний, окнa ПBХ, кpыша кpыта профлистом, ecть баня, cтaйкa, гаpаж, дpовник, вcе тpeбует peмoнтa, прoведен Интернeт, уcтaнoвлeна видеoкамeра, улица заасфальтирована, рекомендуется под дачу, цена 1,5 млн.руб., торг, приезжайте, смотрите, называйте свою цену","https://50.img.avito.st/image/1/1.7IOSRba4QGqE7fpgxnrHtLnlQmws5OJjnO5CaCLsSGAk.PqmJ3Fz7UJa4ivqVvxEAYJaJ8kUBn9-tGeSiYyCfS3w,https://90.img.avito.st/image/1/1.p5iOsba4C3GYGbF7zJeMr6URCXcwEKl4gBoJcz4YA3s4.mu5LXiQQ6Zfn1M9sR7Nu0r0PgcWDrHt_glQxb8yXCuQ,https://90.img.avito.st/image/1/1.z_kiuba4YxA0EdkaMNr4yQkZYRacGMEZLBJhEpIQaxqU.t2xxyzLUIUVoBt73NJ8OMqaAL8a00F07j-T_RsZ2GkU,https://50.img.avito.st/image/1/1.ersl1La41lIzfGxYXdUmjA501FSbdXRbK3_UUJV93liT.54hy1Z6Y9d9H878lJjw_QxjcC8SQXNNg-bSAtEdMdjo,https://10.img.avito.st/image/1/1.5uKOlLa4SguYPPABzp_A1aU0SA0wNegCgD9ICT49QgE4.P0i7CpEtXRHk7WZmNMJAaK1N11TBHP9hxyba6-RxJNg?cqp=2.4e3T8kOmeNvDtl_4YZMTzlQLVn8SpaRJdwQxsmBG8hRDgqTzBbytY1M8t75RoOvSDrIHrfs74BDid1qgqQqVxu1_,https://20.img.avito.st/image/1/1.HXJG6ba4sZtQQQuRcMVjQ21Js534SBOSSEKzmfZAuZHw.OuXnjXwVIaRREEoH2h0_uW-jb8XZ_2BCSkDB23Ez9K0?cqp=2.4e3T8kOmeNvDtl_4YZMTzlQLVn8SpaRJdwQxsmBG8hRDgqTzBbytY1M8t75RoOvSDrIHrfs74BDid1qgqQqVxu1_,https://90.img.avito.st/image/1/1.aKLi4ba4xEv0SX5BvvAllMlBxk1cQGZC7ErGSVJIzEFU.c1yUAGBgwwRZiCgBRDiK7vrrjEfBLiYW4lYCYRVUH3w,https://80.img.avito.st/image/1/1.gyqfBra4L8OJrpXJlWiNGrSmLcUhp43Kka0twS-vJ8kp.9EziHpT3Ecp08WEbdPkGYSKuBvPIoSyQ8t4dOPbzNBo,https://80.img.avito.st/image/1/1.9xmk6La4W_CyQOH6xtu_L49IWfYaSfn5qkNZ8hRBU_oS.P-_M8aInwyStYAXzWYIV9ADu9Syo1PLukRqhP7X8SY8,https://80.img.avito.st/image/1/1.iEc08ba4JK4iWZ6kKO-6dx9RJqiKUIanOlomrIRYLKSC.GfA9raBeI3_OqiuMMuxigLxQOR-05k0fzQ9EKenCfeQ,https://30.img.avito.st/image/1/1.nuKAnba4MguWNYgBsLPI1as9MA0-PJACjjYwCTA0OgE2.B4efD0FxUvgmbLPtjTzT9Ict9RMVqs2xAKbIQj4WWZU?cqp=2.4e3T8kOmeNvDtl_4YZMTzlQLVn8SpaRJdwQxsmBG8hRDgqTzBbytY1M8t75RoOvSDrIHrfs74BDid1qgqQqVxu1_,https://90.img.avito.st/image/1/1.annwo7a4xpDmC3yaqPYuT9sDxJZOAmSZ_gjEkkAKzppG.rc9XONQaEAERMpZVoSAUemux4YqSOQfLkvL6L2mqhYs"
"259157746","20.07.2026 17:04 +03:00","20.07.2026 17:04 +03:00","Продам","Гараж","avito.ru","Братск","Иркутская область, Братск, Иркутская обл., муниципальное образование Братск, Падунский район","-","-","-","24,0","0,0","500 000 руб.","Без номера","Защищен","-","-","https://www.avito.ru/bratsk/garazhi_i_mashinomesta/garazh_24_m_8332970578","","Продам гараж в ГСК Прогресс. 1. Этаж 6*4 2. Этаж ( тех. комната ) 6*4 3. Подвал 3*4 Солнечная сторона, широкий проезд. В тех. комнате установлена дровяная печь. Очень удобно топить зимой, обогреваются сразу два помещения. Подвал и тех. комната сухие.","https://80.img.avito.st/image/1/1.3ke9gba4cq77MqSgjeasUZYhcKgDIIC83y5wrA0oeqQL.RirBdT8BEgO1B5XxpoWHPxh6HdrgCg0tveWl73Y0UCg,https://00.img.avito.st/image/1/1.ivfmEra4Jh6gofAQ_lDj4s2yJBhYs9QMhL0kHFa7LhRQ.MRnuOfASMpvNuWrELwFwC2pWuQp9-EnJQmul6YY4_I4?cqp=2.4e3T8kOmeNvDtl_4YZMTzlQLVn8SpaRJdwQxsmBG8hRDgqTzBbytY1M8t75RoOvSDrIHrfs74BDid1qgqQqVxu1_,https://80.img.avito.st/image/1/1.eeHLLLa41QiNnwMGtQFGiuOM1w51jScaqYPXCnuF3QJ9.4DQOD8fS2zASDPhM6RsOcPRhcJkkorjVbPq4oprWHHY,https://20.img.avito.st/image/1/1.7avvBba4QUKptpdMuXKsvMSlQ0RRpLNQjapDQF-sSUhZ.ZeeQ6j22Fd5rA7OhJ9gF-CfbFRlREWR2Sip5zyb12zI?cqp=2.4e3T8kOmeNvDtl_4YZMTzlQLVn8SpaRJdwQxsmBG8hRDgqTzBbytY1M8t75RoOvSDrIHrfs74BDid1qgqQqVxu1_,https://20.img.avito.st/image/1/1.j6G4tba4I0j-BvVGqv_At5MVIU4GFNFa2hohSggcK0IO.ECSWaC1kXZXdNqkXA4sMPtF7B54fSRsodMrEAnadITc?cqp=2.4e3T8kOmeNvDtl_4YZMTzlQLVn8SpaRJdwQxsmBG8hRDgqTzBbytY1M8t75RoOvSDrIHrfs74BDid1qgqQqVxu1_,https://50.img.avito.st/image/1/1.-zHXwLa4V9iRc4HWrdvqJPxgVd5pYaXKtW9V2mdpX9Jh._-ufGy1fvhGfEnYzAqKYu22Plvn4Py__JykoYv0AtqE,https://10.img.avito.st/image/1/1.PuCU77a4kgnSXEQH5ItL9r9PkA8qTmAb9kCQCyRGmgMi.yjI5QtbLxULYuTtgKa2Ig4YDbdZ9egDF9aiZOY5LCKQ?cqp=2.4e3T8kOmeNvDtl_4YZMTzlQLVn8SpaRJdwQxsmBG8hRDgqTzBbytY1M8t75RoOvSDrIHrfs74BDid1qgqQqVxu1_,https://50.img.avito.st/image/1/1.FzufUra4u9LZ4W3cvSY3ULfyudQh80nA_f250C_7s9gp.Mi9bo7hy58I9e7l28zyBOVL55kXAi73wU2YvWHMfzHI,https://00.img.avito.st/image/1/1.sZYQqba4HX9WGstxfs-M_TgJH3muCO9tcgYffaAAFXWm.AR3anYgT0ky7FaZSLwEZtrpsNWGjTA68bt6azCmklMk?cqp=2.4e3T8kOmeNvDtl_4YZMTzlQLVn8SpaRJdwQxsmBG8hRDgqTzBbytY1M8t75RoOvSDrIHrfs74BDid1qgqQqVxu1_,https://50.img.avito.st/image/1/1.ThMJt7a44vpPBDT0GZ5seCEX4Py3FhDoaxjg-Lke6vC_.4DSNcZDNe_eEJ3picVVllx0MIVxfncoS8-R0LrLl7C4"
"259157170","20.07.2026 16:59 +03:00","20.07.2026 16:59 +03:00","Продам","3-к квартира","avito.ru","Иркутск","Иркутская область, Иркутск, Иркутская обл., ул. Ярославского, 282","-","2","5","64,2","0,0","5 000 000 руб.","Без номера","Защищен","-","-","https://www.avito.ru/irkutsk/kvartiry/dolya_3-k._kvartira_642_m_25_et._8196090918","кирпичный","Продам 4из6 долей в 3 комнатной квартире, не плохой ремонт, балкон с видом на двор, во дворе стоят камеры, остановка в 2 минутах, рядом детский сад, школа, магазины в шаговой доступности, имеется парковка рядом с домом.","https://70.img.avito.st/image/1/1.UsrGELa4_iOAoygt7hkl3e2w_CV4sQwxpL_8IXa59ilw.FqOS5Kku5CM5NsB56zUbksz4msqn01bYDS6YFsko0qA,https://10.img.avito.st/image/1/1.R1mgnba467DmLj2-oqxaTIs96bYePBmiwjLpshA047oW.6hn27FSWTf_8FEA55MMxab1L_6aecLOxEzIymQZqEr8?cqp=2.4e3T8kOmeNvDtl_4YZMTzlQLVn8SpaRJdwQxsmBG8hRDgqTzBbytY1M8t75RoOvSDrIHrfs74BDid1qgqQqVxu1_,https://90.img.avito.st/image/1/1.c4yuQra432W46mVvxAtSm4Xi3WMQ431soOndZx7r128Y.8Apqv2HQ4QmGW79kWLYSTj0b3jKiutxsyjcUTaYkZtU,https://10.img.avito.st/image/1/1.P_33Dba4kxThpSkehQVe69ytkRJJrDEd-aaRFkekmx5B.ajHBw_h3W9U25LZDH09p87xTDXd4kUKdW-wpDCDF6Io?cqp=2.4e3T8kOmeNvDtl_4YZMTzlQLVn8SpaRJdwQxsmBG8hRDgqTzBbytY1M8t75RoOvSDrIHrfs74BDid1qgqQqVxu1_,https://60.img.avito.st/image/1/1.rbOJY7a4AVqfy7tQ31X1p6LDA1w3wqNTh8gDWDnKCVA_.TieYU4H1AluZstayEwB9cwZnVl4yaaWA0Nh3fzqUOnA"
"259156691","20.07.2026 16:54 +03:00","20.07.2026 16:54 +03:00","Продам","3-к квартира","avito.ru","Иркутск","Иркутская область, Иркутск, Иркутская обл., б-р Рябикова, 4","-","5","5","58,0","0,0","6 900 000 руб.","Без номера","Защищен","-","-","https://www.avito.ru/irkutsk/kvartiry/3-k._kvartira_58_m_55_et._8196818351","панельный","Пpодаeтся уютная, cвeтлая трехкoмнатнaя квартирa c xоpошим peмoнтoм нa пятом этаже панельногo дома, двe уютные cпaльни, зaл прoходнoй, бaлкон застeклeн. B квapтиpe oстаётcя вcя мeбeль. Вo двоpе eсть дeтcкая и cпopтивнaя плoщaдки, a тaкже откpытaя пapкoвка. Дом раcположен в районе с развитой инфраструктурой, что делает его удобным для жизни. Возможна покупка в ипотеку.","https://30.img.avito.st/image/1/1.cClsIba43MB6iWbKAFxMPUeB3sbSgH7JYorewtyI1Mra.BQEUseV_ZRcdrHL_w-cdbXNgA2T8-sjCVJDMxx5EMo4?cqp=2.4e3T8kOmeNvDtl_4YZMTzlQLVn8SpaRJdwQxsmBG8hRDgqTzBbytY1M8t75RoOvSDrIHrfs74BDid1qgqQqVxu1_,https://30.img.avito.st/image/1/1.6-reeLa4RwPI0P0JhE-6-vXYRQVg2eUK0NNFAW7RTwlo.nYP5oFfxVO1itdkqXuJ4Fy1XTLzSbpPPVWs2_Wg0W-A?cqp=2.4e3T8kOmeNvDtl_4YZMTzlQLVn8SpaRJdwQxsmBG8hRDgqTzBbytY1M8t75RoOvSDrIHrfs74BDid1qgqQqVxu1_,https://80.img.avito.st/image/1/1.Q8rQoLa47yPGCFUp2pEk3fsA7SVuAU0q3gvtIWAJ5ylm.yGmrMWam1CSDV0vpRHbCOTlngVlnQMYMnGZFTYrm9bQ,https://70.img.avito.st/image/1/1.N7dAtba4m15WHSFUIo0joWsVmVj-FDlXTh6ZXPAck1T2.i4eaTteF1GPX1NvRQjciVnzRLIYIlGb3ZFInHxqXgjw,https://80.img.avito.st/image/1/1.NtLeqLa4mjuYG0w1vtwaxfUImD1gCWgpvAeYOW4BkjFo.hx48T27adGD19hH-DgVSv0-41LDX5fjdVPoner-wHWw,https://90.img.avito.st/image/1/1.WCl2Yba49MBgyU7KSjhnPV3B9sbIwFbJeMr2wsbI_MrA.oCcBp28JGXijKX6I3YABuU7SorBYXIBgy0hZmMKXFOM,https://50.img.avito.st/image/1/1.mCfT4ba4NM7FSY7E7-PzMPhBNshtQJbH3Uo2zGNIPMRl.ZmaeePXPMmt9V2xRlVl36MhVmEthPEwuBwrUeFUUfWQ,https://20.img.avito.st/image/1/1._uHVqLa4UgjDAOgCpfPK9f4IUA5rCfAB2wNQCmUBWgJj.1Si8LEsHohhuwzTk9GZa9Ued5KnKWTwyeKkOROEEsyc?cqp=2.4e3T8kOmeNvDtl_4YZMTzlQLVn8SpaRJdwQxsmBG8hRDgqTzBbytY1M8t75RoOvSDrIHrfs74BDid1qgqQqVxu1_,https://80.img.avito.st/image/1/1.Jdvu8ra4iTL4WjM4qL4Tz8VSizRQUys74FmLMF5bgThY.zGyrr4D8evi0HR6hwoO775EwAUqvMVyaPZ4k3o7jw2c,https://00.img.avito.st/image/1/1.ovbGELa4Dh-Ao9gRjhrL4e2wDBl4sfwNpL8MHXa5BhVw.n7wMlIBawIcZvx-Yt-QDbZlkzxck4-5hoJsikh9bU5k?cqp=2.4e3T8kOmeNvDtl_4YZMTzlQLVn8SpaRJdwQxsmBG8hRDgqTzBbytY1M8t75RoOvSDrIHrfs74BDid1qgqQqVxu1_,https://80.img.avito.st/image/1/1.1MfZ-7a4eC6fSK4g_fTt0vJbeihnWoo8u1R6LGlScCRv.5q52HtOA4Nd3x3pnXTeaQMxCjuU01daMVIz-lzExmmY,https://00.img.avito.st/image/1/1.7evskLa4QQKqI5cMuse5-8cwQwRSMbMQjj9DAFw5SQha.eC5LbGAcBqIMhKAQJ5EW-FGCPrbHI1GjshIH1EjElmE?cqp=2.4e3T8kOmeNvDtl_4YZMTzlQLVn8SpaRJdwQxsmBG8hRDgqTzBbytY1M8t75RoOvSDrIHrfs74BDid1qgqQqVxu1_"
"183027674","08.07.2023 11:28 +03:00","20.07.2026 16:53 +03:00","Продам","Помещение свободного назначения","cian.ru","Иркутск","ул. Коммунаров, 14/1","-","-1","3","69,0","0,0","6 000 000 руб.","+7 (981) 366-54-62","Защищен","-","-","https://irkutsk.cian.ru/sale/commercial/289803547","","Продается ПОМЕЩЕНИЕ СВОБОДНОГО НАЗНАЧЕНИЯ  69м², расположенное в центральной части города, в элитном ЖК &quot;Театральный квартал&quot;. ул. Коммунаров 14/1 (200 метров до остановки ул. Ленина) - Год постройки: 2016 - Юридически свободное: собственник один, физ. лицо., - Отдельный входная группа, в 50 метрах Музыкального театра. - Подключены все коммуникации, - Выделенная мощность от 15 кВт 3 фазы - Высота потолков h4 метра. - Помещение разделено на два отдельных помещения 37 + 32 перегородкой (можно демонтировать), два санузла - Сделан качественный ремонт, установлен кондиционер. - Удобная транспортная доступность, свободный подъезд важное условие для успешного бизнеса. - Большая бесплатная парковка перед входом - неоспоримое удобство для ваших гостей. (Смело до 20 автомобилей). - Цокольный этаж. - Действующий арендный бизнес. Доход 60тр/месяц","https://images.cdn-cian.ru/images/nezhiloe-pomeshcenie-irkutsk-ulica-kommunarov-1822210618-1.jpg,https://images.cdn-cian.ru/images/nezhiloe-pomeshcenie-irkutsk-ulica-kommunarov-1822186567-1.jpg,https://images.cdn-cian.ru/images/nezhiloe-pomeshcenie-irkutsk-ulica-kommunarov-1822379181-1.jpg,https://images.cdn-cian.ru/images/nezhiloe-pomeshcenie-irkutsk-ulica-kommunarov-1822224524-1.jpg,https://images.cdn-cian.ru/images/nezhiloe-pomeshcenie-irkutsk-ulica-kommunarov-1822379183-1.jpg,https://images.cdn-cian.ru/images/nezhiloe-pomeshcenie-irkutsk-ulica-kommunarov-1822388484-1.jpg,https://images.cdn-cian.ru/images/nezhiloe-pomeshcenie-irkutsk-ulica-kommunarov-1822224525-1.jpg,https://images.cdn-cian.ru/images/nezhiloe-pomeshcenie-irkutsk-ulica-kommunarov-2339232572-1.jpg,https://images.cdn-cian.ru/images/nezhiloe-pomeshcenie-irkutsk-ulica-kommunarov-2339221722-1.jpg,https://images.cdn-cian.ru/images/nezhiloe-pomeshcenie-irkutsk-ulica-kommunarov-2339221719-1.jpg,https://images.cdn-cian.ru/images/nezhiloe-pomeshcenie-irkutsk-ulica-kommunarov-2339232569-1.jpg,https://images.cdn-cian.ru/images/nezhiloe-pomeshcenie-irkutsk-ulica-kommunarov-2339168548-1.jpg"
"259156462","20.07.2026 16:51 +03:00","20.07.2026 16:51 +03:00","Продам","Дом/Коттедж","youla.io","Шелехов","Иркутская область, Восточный, Окружная улица, 1/1","-","-","3","148,0","7,8","7 100 000 руб.","Без номера","","-","-","https://youla.ru/all/nedvijimost/prodaja-doma/dom-148-m2-6a5e2684e9af174d5e035a74","Деревянный","Дом у сосен, с паркингом на 4 авто.Продаётся. Вам? Всего 5 км. от Иркутска Цоколь(75м2) техпомещение для рачительного хозяина: паркинг на 4 авто, тренажёрный зал, бильярдная, сауна или просторная мастерская выбирайте то, что нужно именно вам. Второй этаж(73м2): кухня-гостиная с панорамными окнами и террасой. Вы будете пить кофе и смотреть на природу. Две спальни, санузел. Третий этаж (52м2): окна уже вставлены. Хотите ещё две комнаты, детскую или кабинет. Фундамент ленточный Цоколь, стены: пескоблок + утеплитель + фасадная панель 2 этаж: Брус 18×18, окрашен защитным антисептиком «Акватекс» Кровля: ондулин 5 мм, цвет «графит». Софиты, настенные фонари. Централизованное водоснабжение + водонагреватель 100 л. Отопление тёплые водяные полы. Окна 5-камерные. Стеклопакет: мультифункционал + энергосбережение. Цвет: снаружи графит, внутри белый. Электричество 15 кВт, 380В Объёмный септик 9 куб.м. Атмосфера Ваш участок.Тишина, свежий воздух, отдых от города. Школьный автобус Под семейную ипотеку проходим. С агентами работаем.","https://cdn1.youla.io/files/images/orig/6a/5e/6a5e257df34e676a7c095efc-2.jpg,https://cdn1.youla.io/files/images/orig/6a/5e/6a5e254b6d0daac65e02b27b-2.jpg,https://cdn1.youla.io/files/images/orig/6a/5e/6a5e254a02b7b7225e065c03-2.jpg,https://cdn1.youla.io/files/images/orig/6a/5e/6a5e2591e24c344a7a0abf9b-2.jpg,https://cdn1.youla.io/files/images/orig/6a/5e/6a5e254cddb16af4ee0a6fbb-2.jpg,https://cdn1.youla.io/files/images/orig/6a/5e/6a5e25c9a055a89fbc0124b5-2.jpg,https://cdn1.youla.io/files/images/orig/6a/5e/6a5e25d1a78f23f4560ea486-2.jpg,https://cdn1.youla.io/files/images/orig/6a/5e/6a5e254bfee6e892060a5654-2.jpg,https://cdn1.youla.io/files/images/orig/6a/5e/6a5e254aff8f68a94d0f7bf3-2.jpg,https://cdn1.youla.io/files/images/orig/6a/5e/6a5e254b33a052a1fd00d24a-2.jpg,https://cdn1.youla.io/files/images/orig/6a/5e/6a5e254bda21aef3a1066e33-2.jpg,https://cdn1.youla.io/files/images/orig/6a/5e/6a5e2598753fb19045065574-2.jpg,https://cdn1.youla.io/files/images/orig/6a/5e/6a5e25989f360dbae10584a7-2.jpg"
"257695793","29.06.2026 10:43 +03:00","20.07.2026 16:43 +03:00","Продам","Дом/Коттедж","cian.ru","Другие","Восточный ДНТ","-","-","2","148,0","7,8","7 200 000 руб.","+7 (914) 012-19-52","Защищен","-","-","https://irkutsk.cian.ru/sale/suburban/331489229","","Дом у сосен, с паркингом на 4 авто.Продаётся. Вам? Всего 5 км. от Иркутска Цоколь(75м2) техпомещение для рачительного хозяина: паркинг на 4 авто, тренажёрный зал, бильярдная, сауна или просторная мастерская выбирайте то, что нужно именно вам. Второй этаж(73м2): кухня-гостиная с панорамными окнами и террасой. Вы будете пить кофе и смотреть на природу. Две спальни, санузел. Третий этаж (52м2): окна уже вставлены. Хотите ещё две комнаты, детскую или кабинет. Фундамент ленточный Цоколь, стены: пескоблок + утеплитель + фасадная панель 2 этаж: Брус 1818, окрашен защитным антисептиком Акватекс Кровля: ондулин 5 мм, цвет графит. Софиты, настенные фонари. Централизованное водоснабжение + водонагреватель 100 л. Отопление тёплые водяные полы. Окна 5-камерные. Стеклопакет: мультифункционал + энергосбережение. Цвет: снаружи графит, внутри белый. Электричество 15 кВт, 380В Объёмный септик 9 куб.м. Атмосфера Ваш участок.Тишина, свежий воздух, отдых от города. Школьный автобус Под семейную ипотеку проходим. С агентами работаем.","https://images.cdn-cian.ru/images/dom-vostochnyy-2911272586-1.jpg,https://images.cdn-cian.ru/images/dom-vostochnyy-2924043844-1.jpg,https://images.cdn-cian.ru/images/dom-vostochnyy-2911272902-1.jpg,https://images.cdn-cian.ru/images/dom-vostochnyy-2924082025-1.jpg,https://images.cdn-cian.ru/images/dom-vostochnyy-2924033041-1.jpg,https://images.cdn-cian.ru/images/dom-vostochnyy-2924043739-1.jpg,https://images.cdn-cian.ru/images/dom-vostochnyy-2924045115-1.jpg,https://images.cdn-cian.ru/images/dom-vostochnyy-2924044857-1.jpg,https://images.cdn-cian.ru/images/dom-vostochnyy-2924044986-1.jpg,https://images.cdn-cian.ru/images/dom-vostochnyy-2924044769-1.jpg,https://images.cdn-cian.ru/images/dom-vostochnyy-2911273138-1.jpg,https://images.cdn-cian.ru/images/dom-vostochnyy-2911273151-1.jpg"
"259154399","20.07.2026 16:34 +03:00","20.07.2026 16:34 +03:00","Продам","Гараж","avito.ru","Бодайбо","Иркутская область, Бодайбо, Иркутская обл., Бодайбинский р-н, Бодайбинское муниципальное образование, ул. 30 лет Победы, 47","-","-","-","25,0","0,0","800 000 руб.","Без номера","","-","-","https://www.avito.ru/bodaybo/garazhi_i_mashinomesta/garazh_25_m_8174728738","","Есть смотровая яма","https://10.img.avito.st/image/1/1.ue4zGra4FQd1qcMJTQSF-hi6FwGNu-cVUbUXBYOzHQ2F.TnhM-osbwsDYHky5BoIAXJ4h0Rl_etjfH3buYRs-47w?cqp=2.4e3T8kOmeNvDtl_4YZMTzlQLVn8SpaRJdwQxsmBG8hRDgqTzBbytY1M8t75RoOvSDrIHrfs74BDid1qgqQqVxu1_"
